66948,1351308372,None
66949,1351308402,None
66950,1351308448,None
66951,1351308459,country_us
66952,1351308549,None
66953,1351308599,None
66954,1351308628,None
66955,1351308673,country_us
66956,1351308801,country_gb
66957,1351308812,country_de
66958,1351308921,None
66959,1351309176,None
66960,1351309239,country_us
66961,1351309264,country_us
66962,1351309273,country_us
66963,1351309275,country_de
66964,1351309329,country_us
66965,1351309385,None
66966,1351309391,country_us
66967,1351309432,country_us
66968,1351309682,country_za
66969,1351309719,country_ca
66970,1351309719,country_gb
66971,1351309774,country_gb
66972,1351309837,None
66973,1351309940,country_fr
66974,1351310005,None
66975,1351310013,None
66976,1351310043,country_ca
66977,1351310109,country_ca
66978,1351310130,country_us
66979,1351310171,None
66980,1351310172,None
66981,1351310226,country_ie
66982,1351310259,country_us
66983,1351310276,country_gu
66984,1351310284,None
66985,1351310308,country_gb
66986,1351310319,country_us
66987,1351310330,None
66988,1351310419,None
66989,1351310430,None
66990,1351310454,country_us
66991,1351310465,None
66992,1351310567,country_us
66993,1351310708,country_us
66994,1351310748,country_us
66995,1351310831,country_us
66996,1351310880,None
66997,1351310881,None
66998,1351310890,country_us
66999,1351310904,country_ca
67000,1351310996,country_ca
67001,1351310996,country_us
67002,1351311163,None
67003,1351311260,None
67004,1351311308,None
67005,1351311318,None
67006,1351311439,country_us
67007,1351311481,country_us
67008,1351311504,country_us
67009,1351311525,country_us
67010,1351311533,country_us
67011,1351311541,country_dk
67012,1351311654,None
67013,1351311662,country_ch
67014,1351311685,country_us
67015,1351311711,country_us
67016,1351311727,None
67017,1351311751,None
67018,1351311754,country_us
67019,1351311784,None
67020,1351311905,None
67021,1351312100,country_us
67022,1351312110,country_fi
67023,1351312113,country_us
67024,1351312180,country_us
67025,1351312198,country_us
67026,1351312200,None
67027,1351312250,None
67028,1351312330,None
67029,1351312359,country_us
67030,1351312367,country_us
67031,1351312378,country_de
67032,1351312431,country_us
67033,1351312484,country_us
67034,1351312523,None
67035,1351312616,country_es
67036,1351312649,None
67037,1351312719,None
67038,1351312772,country_us
67039,1351312848,country_us
67040,1351312859,country_us
67041,1351312995,None
67042,1351313034,None
67043,1351313107,country_us
67044,1351313129,country_us
67045,1351313169,country_mx
67046,1351313219,None
67047,1351313348,None
67048,1351313474,country_us
67049,1351313498,None
67050,1351313544,country_us
67051,1351313560,None
67052,1351313585,country_gb
67053,1351313649,None
67054,1351313651,None
67055,1351313655,None
67056,1351313660,None
67057,1351313680,country_gb
67058,1351313770,country_us
67059,1351313831,None
67060,1351313914,country_us
67061,1351313958,country_us
67062,1351314101,country_br
67063,1351314131,None
67064,1351314291,country_gr
67065,1351314318,None
67066,1351314347,country_us
67067,1351314378,None
67068,1351314436,None
67069,1351314444,country_us
67070,1351314486,country_us
67071,1351314593,None
67072,1351314638,None
67073,1351314651,None
67074,1351314663,country_gb
67075,1351314734,None
67076,1351314742,country_us
67077,1351314751,country_us
67078,1351314753,country_us
67079,1351314781,None
67080,1351314790,country_us
67081,1351314797,country_us
67082,1351314928,None
67083,1351314936,country_us
67084,1351315036,None
67085,1351315065,None
67086,1351315118,country_us
67087,1351315163,None
67088,1351315270,country_es
67089,1351315329,country_us
67090,1351315352,None
67091,1351315375,country_it
67092,1351315489,country_ca
67093,1351315494,country_us
67094,1351315861,country_dk
67095,1351315891,country_pt
67096,1351315911,None
67097,1351315938,None
67098,1351315950,country_us
67099,1351316363,country_ca
67100,1351316425,country_us
67101,1351316561,None
67102,1351316572,country_us
67103,1351316620,country_us
67104,1351316650,None
67105,1351316706,country_ca
67106,1351316708,None
67107,1351316742,country_gb
67108,1351316795,None
67109,1351316820,None
67110,1351316868,None
67111,1351316958,country_us
67112,1351316983,None
67113,1351317091,None
67114,1351317149,country_us
67115,1351317280,None
67116,1351317322,country_us
67117,1351317382,country_us
67118,1351317492,None
67119,1351317509,country_ca
67120,1351317607,country_us
67121,1351317708,country_de
67122,1351317783,country_us
67123,1351317866,None
67124,1351317914,None
67125,1351318310,country_gb
67126,1351318370,country_us
67127,1351318388,None
67128,1351318412,None
67129,1351318463,country_us
67130,1351318549,None
67131,1351318615,None
67132,1351318669,None
67133,1351318707,country_gb
67134,1351318741,None
67135,1351318746,None
67136,1351318764,None
67137,1351318792,None
67138,1351318882,country_au
67139,1351318923,None
67140,1351318991,None
67141,1351319014,country_us
67142,1351319026,country_gb
67143,1351319072,None
67144,1351319079,None
67145,1351319130,None
67146,1351319164,None
67147,1351319196,country_au
67148,1351319378,country_br
67149,1351319508,None
67150,1351319521,None
67151,1351319523,country_fr
67152,1351319541,None
67153,1351319578,None
67154,1351319579,country_us
67155,1351319609,country_ca
67156,1351319697,country_au
67157,1351319984,country_us
67158,1351320110,None
67159,1351320182,None
67160,1351320224,country_us
67161,1351320284,None
67162,1351320291,None
67163,1351320310,None
67164,1351320320,country_us
67165,1351320348,None
67166,1351320427,None
67167,1351320487,None
67168,1351320523,country_us
67169,1351320533,country_us
67170,1351320607,country_pl
67171,1351320664,None
67172,1351320675,country_br
67173,1351320864,None
67174,1351321006,None
67175,1351321231,country_us
67176,1351321281,None
67177,1351321388,None
67178,1351321400,None
67179,1351321413,None
67180,1351321587,country_au
67181,1351321645,country_gb
67182,1351321653,None
67183,1351321682,None
67184,1351321693,None
67185,1351321748,None
67186,1351321780,None
67187,1351321806,country_gb
67188,1351321825,None
67189,1351321831,None
67190,1351321831,country_us
67191,1351321893,None
67192,1351321900,None
67193,1351321910,None
67194,1351321917,None
67195,1351321929,None
67196,1351321966,None
67197,1351321982,country_au
67198,1351321987,None
67199,1351322003,None
67200,1351322029,None
67201,1351322043,None
67202,1351322046,None
67203,1351322114,None
67204,1351322195,None
67205,1351322196,None
67206,1351322348,None
67207,1351322371,None
67208,1351322373,None
67209,1351322632,None
67210,1351322640,None
67211,1351322813,None
67212,1351322920,country_us
67213,1351323026,country_us
67214,1351323086,country_jp
67215,1351323106,country_us
67216,1351323128,None
67217,1351323171,None
67218,1351323183,country_us
67219,1351323387,country_pl
67220,1351323395,country_us
67221,1351323423,country_us
67222,1351323498,None
67223,1351323505,None
67224,1351323640,country_us
67225,1351323922,country_us
67226,1351323976,None
67227,1351324117,country_au
67228,1351324171,None
67229,1351324281,country_us
67230,1351324313,None
67231,1351324715,None
67232,1351324800,country_ca
67233,1351324899,None
67234,1351325186,country_de
67235,1351325223,country_us
67236,1351325224,None
67237,1351325332,None
67238,1351325364,None
67239,1351325433,None
67240,1351325485,country_mx
67241,1351325599,None
67242,1351325603,None
67243,1351325783,country_us
67244,1351325984,country_us
67245,1351326016,country_nl
67246,1351326045,country_us
67247,1351326049,None
67248,1351326192,country_us
67249,1351326281,None
67250,1351326612,None
67251,1351326811,country_nz
67252,1351326847,None
67253,1351326847,country_us
67254,1351326900,None
67255,1351327072,None
67256,1351327173,None
67257,1351327326,country_ca
67258,1351327370,None
67259,1351327379,None
67260,1351327512,country_us
67261,1351327580,country_gb
67262,1351327641,country_us
67263,1351327702,country_us
67264,1351327909,None
67265,1351328331,None
67266,1351328431,None
67267,1351328432,None
67268,1351328461,None
67269,1351328845,None
67270,1351328932,country_it
67271,1351329034,None
67272,1351329143,None
67273,1351329288,country_jp
67274,1351329506,country_br
67275,1351329671,None
67276,1351329685,None
67277,1351329782,None
67278,1351329914,None
67279,1351330327,None
67280,1351330375,None
67281,1351330387,None
67282,1351330399,country_us
67283,1351330627,country_us
67284,1351330730,None
67285,1351330773,None
67286,1351330875,None
67287,1351330907,None
67288,1351331001,None
67289,1351331022,None
67290,1351331031,None
67291,1351331076,country_tw
67292,1351331215,None
67293,1351331254,country_ca
67294,1351331274,None
67295,1351331315,country_us
67296,1351331355,country_us
67297,1351331363,None
67298,1351332349,None
67299,1351332417,None
67300,1351332574,None
67301,1351332670,country_us
67302,1351332814,country_us
67303,1351332936,country_us
67304,1351333078,None
67305,1351333099,None
67306,1351333164,None
67307,1351333174,None
67308,1351333324,country_us
67309,1351333404,None
67310,1351333563,country_ph
67311,1351333672,None
67312,1351333807,None
67313,1351333818,None
67314,1351333892,country_us
67315,1351333899,None
67316,1351333962,None
67317,1351334026,None
67318,1351335415,None
67319,1351335720,None
67320,1351335726,None
67321,1351335771,None
67322,1351335781,country_us
67323,1351335844,country_nz
67324,1351335910,None
67325,1351335971,None
67326,1351336050,None
67327,1351336213,country_us
67328,1351336241,None
67329,1351336327,None
67330,1351336426,None
67331,1351336569,None
67332,1351336740,None
67333,1351336823,country_ca
67334,1351336825,country_au
67335,1351336897,None
67336,1351337075,None
67337,1351337080,None
67338,1351337152,None
67339,1351337231,None
67340,1351337495,None
67341,1351337803,None
67342,1351337808,None
67343,1351338211,country_us
67344,1351338267,None
67345,1351338271,None
67346,1351338404,None
67347,1351338506,None
67348,1351338548,None
67349,1351338627,None
67350,1351338733,None
67351,1351339014,None
67352,1351339161,None
67353,1351339252,None
67354,1351339347,None
67355,1351339447,None
67356,1351339499,None
67357,1351339630,None
67358,1351339759,None
67359,1351339802,None
67360,1351339819,None
67361,1351339902,None
67362,1351339905,None
67363,1351340459,None
67364,1351340466,None
67365,1351340845,None
67366,1351340859,None
67367,1351341294,None
67368,1351341504,None
67369,1351341683,None
67370,1351341759,None
67371,1351341850,None
67372,1351342046,None
67373,1351342078,None
67374,1351343100,None
67375,1351343147,None
67376,1351343158,None
67377,1351343184,None
67378,1351343271,None
67379,1351343356,None
67380,1351343550,None
67381,1351343648,country_kr
67382,1351343732,None
67383,1351343883,country_us
67384,1351344273,None
67385,1351344276,None
67386,1351344356,country_au
67387,1351344374,None
67388,1351344432,None
67389,1351344557,None
67390,1351344829,None
67391,1351344841,None
67392,1351344919,None
67393,1351345278,country_ca
67394,1351345380,None
67395,1351345454,None
67396,1351345548,None
67397,1351345584,None
67398,1351345635,country_us
67399,1351345688,country_kr
67400,1351345692,None
67401,1351346173,country_au
67402,1351346180,country_us
67403,1351346180,None
67404,1351346216,None
67405,1351346238,None
67406,1351346322,country_il
67407,1351346344,country_us
67408,1351346372,None
67409,1351346550,country_ru
67410,1351346668,None
67411,1351346717,None
67412,1351346850,country_au
67413,1351346919,country_jp
67414,1351347028,country_gb
67415,1351347045,None
67416,1351347367,None
67417,1351347508,country_th
67418,1351347525,country_gb
67419,1351347554,country_za
67420,1351347725,None
67421,1351347734,None
67422,1351347767,country_de
67423,1351347943,None
67424,1351347962,None
67425,1351348100,None
67426,1351348246,None
67427,1351348255,country_be
67428,1351348280,country_us
67429,1351348332,country_th
67430,1351348376,country_au
67431,1351348380,country_gb
67432,1351348457,None
67433,1351348541,None
67434,1351348593,None
67435,1351348625,country_gb
67436,1351348704,country_hu
67437,1351348710,None
67438,1351348751,country_gb
67439,1351348997,None
67440,1351349183,country_ua
67441,1351349201,None
67442,1351349203,None
67443,1351349251,None
67444,1351349432,country_ch
67445,1351349481,None
67446,1351349557,None
67447,1351349579,None
67448,1351349609,None
67449,1351349804,None
67450,1351349848,None
67451,1351349853,country_gb
67452,1351349878,country_jp
67453,1351349954,country_ch
67454,1351349979,None
67455,1351349989,country_tw
67456,1351350250,None
67457,1351350546,None
67458,1351350691,country_no
67459,1351350695,None
67460,1351350705,None
67461,1351350875,None
67462,1351350934,country_es
67463,1351351314,country_fr
67464,1351351477,None
67465,1351351568,country_se
67466,1351351617,None
67467,1351351827,None
67468,1351352069,None
67469,1351352146,None
67470,1351352155,country_ca
67471,1351352278,None
67472,1351352302,None
67473,1351352418,country_de
67474,1351352546,None
67475,1351352599,country_dk
67476,1351352636,None
67477,1351352647,None
67478,1351352867,country_de
67479,1351352916,None
67480,1351352955,None
67481,1351352961,country_us
67482,1351353031,None
67483,1351353040,None
67484,1351353122,None
67485,1351353206,country_nz
67486,1351353209,country_ru
67487,1351353271,None
67488,1351353288,None
67489,1351353329,None
67490,1351353345,None
67491,1351353412,None
67492,1351353431,None
67493,1351353489,None
67494,1351353596,None
67495,1351353613,country_in
67496,1351353650,None
67497,1351353773,None
67498,1351353866,country_gb
67499,1351353995,None
67500,1351354208,country_us
67501,1351354265,None
67502,1351354379,None
67503,1351354380,country_es
67504,1351354406,None
